+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-23,0-0,0,0,5,2-2,0-0,16,F.  Aldemir,3,3,4,8,2,0,"December 30, 2014",400578766,0,76ers,PF
-18,2-3,1,0,3,2-8,1-4,23,J.  Grant,1,2,7,4,0,2,"December 30, 2014",400578766,0,76ers,SF
-26,0-1,2,1,2,2-4,3-4,24,K.  McDaniels,0,5,7,2,2,4,"December 30, 2014",400578766,0,76ers,SG
-32,1-5,3,1,1,4-13,1-1,20,T.  Wroten,0,0,10,1,2,5,"December 30, 2014",400578766,0,76ers,SG
,,,,,,,DNP-LEFT CALF STRAIN,L.  Mbah a Moute,,,,,,,"December 30, 2014",400578766,0,76ers,PF
,,,,,,,DNP-UPPER RESPIRATORY INFECTION,H.  Thompson,,,,,,,"December 30, 2014",400578766,0,76ers,SF
+19,0-0,4,4,1,9-13,5-6,24,M.  Speights,3,3,23,4,0,0,"December 30, 2014",400578766,1,Warriors,PF
+30,1-2,3,3,8,3-7,3-3,29,D.  Green,2,3,10,10,4,2,"December 30, 2014",400578766,1,Warriors,PF
+20,1-3,3,0,6,3-6,1-2,28,H.  Barnes,1,0,8,7,1,0,"December 30, 2014",400578766,1,Warriors,SF
+28,3-6,9,0,3,4-7,2-2,27,S.  Curry,0,3,13,3,3,3,"December 30, 2014",400578766,1,Warriors,PG
+14,2-8,3,0,3,6-14,0-0,24,K.  Thompson,0,2,14,3,1,4,"December 30, 2014",400578766,1,Warriors,SG
+27,0-0,2,2,4,5-9,3-4,25,D.  Lee,0,1,13,4,1,2,"December 30, 2014",400578766,0,Warriors,PF
+23,1-1,2,0,2,3-3,0-0,20,A.  Iguodala,0,1,7,2,3,0,"December 30, 2014",400578766,0,Warriors,SF
+1,0-0,1,0,1,2-2,2-2,9,O.  Kuzmic,1,2,6,2,1,0,"December 30, 2014",400578766,0,Warriors,C
+16,0-0,6,0,1,2-2,0-0,17,S.  Livingston,0,1,4,1,2,0,"December 30, 2014",400578766,0,Warriors,PG
+9,2-4,2,1,3,4-10,1-2,15,J.  Holiday,1,1,11,4,1,2,"December 30, 2014",400578766,0,Warriors,SG
+13,2-4,0,0,1,5-9,5-6,17,L.  Barbosa,0,2,17,1,1,0,"December 30, 2014",400578766,0,Warriors,SG
+0,0-0,3,1,1,0-0,0-0,7,B.  Rush,0,1,0,1,1,1,"December 30, 2014",400578766,0,Warriors,SG
-4,0-0,1,0,7,6-9,0-0,31,A.  Johnson,3,4,12,10,2,3,"January 2, 2015",400578785,1,Raptors,C
-14,0-0,1,0,0,3-5,2-2,11,J.  Valanciunas,0,1,8,0,0,2,"January 2, 2015",400578785,1,Raptors,C
-19,2-5,8,0,3,8-17,4-6,35,K.  Lowry,2,4,22,5,2,3,"January 2, 2015",400578785,1,Raptors,PG
-18,0-0,1,0,1,1-3,0-0,16,L.  Fields,2,0,2,3,0,0,"January 2, 2015",400578785,1,Raptors,SG
-19,2-6,1,0,0,4-10,2-2,29,T.  Ross,0,3,12,0,2,3,"January 2, 2015",400578785,1,Raptors,SG
-5,0-0,0,0,2,1-2,0-2,11,T.  Hansbrough,2,2,2,4,0,0,"January 2, 2015",400578785,0,Raptors,PF
-3,0-0,0,1,1,0-3,0-0,12,J.  Johnson,1,0,0,2,0,0,"January 2, 2015",400578785,0,Raptors,PF
-15,0-0,2,0,3,1-4,0-0,26,P.  Patterson,1,0,2,4,0,0,"January 2, 2015",400578785,0,Raptors,PF
+2,0-0,0,0,1,0-0,0-0,2,L.  Nogueira,0,0,0,1,0,0,"January 2, 2015",400578785,0,Raptors,C
-4,5-9,7,0,5,10-19,0-1,34,G.  Vasquez,0,1,25,5,1,2,"January 2, 2015",400578785,0,Raptors,PG
-6,1-5,2,0,3,6-14,7-7,33,L.  Williams,0,1,20,3,0,2,"January 2, 2015",400578785,0,Raptors,SG
,,,,,,,DNP-COACH'S DECISION,C.  Hayes,,,,,,,"January 2, 2015",400578785,0,Raptors,PF
,,,,,,,DNP-COACH'S DECISION,G.  Stiemsma,,,,,,,"January 2, 2015",400578785,0,Raptors,C
+23,0-1,0,0,4,12-19,2-2,25,M.  Speights,4,2,26,8,0,1,"January 2, 2015",400578785,1,Warriors,PF
+23,2-6,13,2,8,6-12,2-2,40,D.  Green,3,4,16,11,2,2,"January 2, 2015",400578785,1,Warriors,PF
+26,0-1,2,0,4,0-3,2-2,24,H.  Barnes,1,1,2,5,0,0,"January 2, 2015",400578785,1,Warriors,SF
+25,5-11,12,0,3,10-18,7-7,34,S.  Curry,2,3,32,5,1,0,"January 2, 2015",400578785,1,Warriors,PG
+19,4-6,1,3,2,8-13,0-0,29,K.  Thompson,0,4,20,2,2,3,"January 2, 2015",400578785,1,Warriors,SG
-2,0-0,0,2,5,6-10,0-0,23,D.  Lee,2,1,12,7,1,1,"January 2, 2015",400578785,0,Warriors,PF
+2,0-1,5,0,3,1-5,1-5,29,A.  Iguodala,2,1,3,5,0,0,"January 2, 2015",400578785,0,Warriors,SF
-2,0-0,0,0,0,0-0,0-0,0,O.  Kuzmic,0,0,0,0,0,0,"January 2, 2015",400578785,0,Warriors,C
-13,0-0,0,1,0,3-7,0-0,17,S.  Livingston,0,0,6,0,0,1,"January 2, 2015",400578785,0,Warriors,PG
+4,1-2,2,0,2,3-5,2-2,19,J.  Holiday,0,2,9,2,2,1,"January 2, 2015",400578785,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,L.  Barbosa,,,,,,,"January 2, 2015",400578785,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"January 2, 2015",400578785,0,Warriors,SG
-8,0-2,1,2,3,2-7,0-0,31,S.  Ibaka,2,3,4,5,1,2,"January 5, 2015",400578810,1,Thunder,PF
-13,1-4,3,0,10,3-16,7-11,32,K.  Durant,0,2,14,10,2,2,"January 5, 2015",400578810,1,Thunder,SF
-10,0-0,1,1,7,4-6,2-2,21,S.  Adams,2,2,10,9,1,0,"January 5, 2015",400578810,1,Thunder,C
-13,1-5,5,0,3,5-21,11-14,29,R.  Westbrook,4,2,22,7,1,2,"January 5, 2015",400578810,1,Thunder,PG
-2,0-3,3,0,2,2-5,0-0,20,A.  Roberson,1,4,4,3,1,2,"January 5, 2015",400578810,1,Thunder,SG
-7,0-2,0,1,1,2-6,0-0,7,G.  Jerrett,0,2,4,1,0,1,"January 5, 2015",400578810,0,Thunder,PF
-22,0-2,0,0,2,0-3,0-0,24,P.  Jones,1,2,0,3,1,0,"January 5, 2015",400578810,0,Thunder,SF
-6,0-1,0,1,3,2-5,2-3,8,K.  Perkins,3,0,6,6,0,0,"January 5, 2015",400578810,0,Thunder,C
-11,0-0,1,0,0,0-4,0-0,11,I.  Smith,0,1,0,0,1,1,"January 5, 2015",400578810,0,Thunder,PG
-11,2-4,1,0,3,3-9,0-0,21,R.  Jackson,0,4,8,3,1,0,"January 5, 2015",400578810,0,Thunder,PG
-23,1-2,2,0,4,6-11,4-4,29,A.  Morrow,6,3,17,10,1,1,"January 5, 2015",400578810,0,Thunder,SG
-4,0-3,2,0,1,1-5,0-0,6,J.  Lamb,1,0,2,2,0,0,"January 5, 2015",400578810,0,Thunder,SG
,,,,,,,DNP-COACH'S DECISION,N.  Collison,,,,,,,"January 5, 2015",400578810,0,Thunder,F
+3,0-0,0,0,4,1-8,4-6,17,M.  Speights,2,3,6,6,0,1,"January 5, 2015",400578810,1,Warriors,PF
+26,3-7,5,3,11,4-10,0-4,29,D.  Green,2,3,11,13,1,1,"January 5, 2015",400578810,1,Warriors,PF
+23,5-5,0,0,5,8-14,2-4,36,H.  Barnes,2,3,23,7,0,0,"January 5, 2015",400578810,1,Warriors,SF
+15,1-4,6,0,9,7-14,4-4,31,S.  Curry,0,2,19,9,4,2,"January 5, 2015",400578810,1,Warriors,PG
+10,3-5,0,1,3,6-12,4-5,19,K.  Thompson,0,4,19,3,1,3,"January 5, 2015",400578810,1,Warriors,SG
+5,0-0,2,0,5,4-10,0-0,21,D.  Lee,3,2,8,8,0,1,"January 5, 2015",400578810,0,Warriors,PF
+19,1-4,6,0,4,3-7,1-1,34,A.  Iguodala,0,0,8,4,0,0,"January 5, 2015",400578810,0,Warriors,SF
+1,0-0,1,0,0,1-1,2-2,4,O.  Kuzmic,1,0,4,1,0,0,"January 5, 2015",400578810,0,Warriors,C
+11,0-0,3,0,1,1-3,1-2,17,S.  Livingston,0,2,3,1,0,2,"January 5, 2015",400578810,0,Warriors,PG
+13,2-3,3,0,2,4-6,2-4,28,J.  Holiday,0,3,12,2,2,2,"January 5, 2015",400578810,0,Warriors,SG
+4,0-0,1,0,0,2-3,0-0,5,L.  Barbosa,0,0,4,0,0,0,"January 5, 2015",400578810,0,Warriors,SG
,,,,,,,DNP-FLU,B.  Rush,,,,,,,"January 5, 2015",400578810,0,Warriors,SG
-14,0-0,6,0,6,6-11,4-4,34,D.  West,1,4,16,7,1,3,"January 7, 2015",400578825,1,Pacers,PF
-14,3-10,1,0,0,4-15,2-2,35,C.  Miles,0,5,13,0,1,3,"January 7, 2015",400578825,1,Pacers,SF
-11,2-5,2,0,4,8-15,3-4,34,S.  Hill,0,1,21,4,0,0,"January 7, 2015",400578825,1,Pacers,SF
-4,0-0,0,1,1,1-2,0-0,6,R.  Hibbert,0,1,2,1,0,1,"January 7, 2015",400578825,1,Pacers,C
-6,0-3,5,0,4,0-3,5-5,28,C.J. ,0,3,5,4,0,4,"January 7, 2015",400578825,1,Pacers,PG
+2,0-0,0,0,0,0-0,0-0,1,S.  Whittington,0,0,0,0,0,0,"January 7, 2015",400578825,0,Pacers,PF
-8,0-0,3,0,7,5-6,2-2,33,L.  Allen,2,1,12,9,0,2,"January 7, 2015",400578825,0,Pacers,PF
-6,0-0,0,1,5,5-12,4-4,22,L.  Scola,1,3,14,6,0,2,"January 7, 2015",400578825,0,Pacers,PF
-5,1-5,2,0,5,2-6,0-0,27,C.  Copeland,0,1,5,5,1,0,"January 7, 2015",400578825,0,Pacers,SF
-9,0-3,5,0,4,6-11,2-2,20,D.  Sloan,1,0,14,5,1,2,"January 7, 2015",400578825,0,Pacers,PG
,,,,,,,DNP-COACH'S DECISION,D.  Rudez,,,,,,,"January 7, 2015",400578825,0,Pacers,SF
,,,,,,,DNP-SORE RIGHT GROIN,R.  Stuckey,,,,,,,"January 7, 2015",400578825,0,Pacers,PG
,,,,,,,DNP-STRAINED LEFT GROIN,G.  Hill,,,,,,,"January 7, 2015",400578825,0,Pacers,PG
+16,0-0,0,0,2,8-12,2-2,26,M.  Speights,1,3,18,3,0,1,"January 7, 2015",400578825,1,Warriors,PF
+23,1-5,3,2,6,2-8,2-4,30,D.  Green,3,5,7,9,3,1,"January 7, 2015",400578825,1,Warriors,PF
+13,0-0,1,0,3,2-4,0-0,24,H.  Barnes,1,1,4,4,0,0,"January 7, 2015",400578825,1,Warriors,SF
+12,4-8,15,0,3,8-17,1-1,35,S.  Curry,0,5,21,3,4,5,"January 7, 2015",400578825,1,Warriors,PG
+20,6-11,3,1,4,14-25,6-6,40,K.  Thompson,0,1,40,4,1,2,"January 7, 2015",400578825,1,Warriors,SG
-4,0-0,1,0,3,6-10,1-2,17,D.  Lee,0,4,13,3,1,2,"January 7, 2015",400578825,0,Warriors,PF
-5,0-3,3,0,0,1-5,3-4,32,A.  Iguodala,2,1,5,2,2,0,"January 7, 2015",400578825,0,Warriors,SF
+2,0-0,0,0,6,2-4,0-0,15,A.  Bogut,2,1,4,8,0,0,"January 7, 2015",400578825,0,Warriors,C
+3,0-0,4,0,1,1-3,0-1,13,S.  Livingston,0,2,2,1,0,0,"January 7, 2015",400578825,0,Warriors,PG
-5,1-1,0,0,1,1-3,0-0,8,J.  Holiday,1,0,3,2,0,0,"January 7, 2015",400578825,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,O.  Kuzmic,,,,,,,"January 7, 2015",400578825,0,Warriors,C
,,,,,,,DNP-COACH'S DECISION,L.  Barbosa,,,,,,,"January 7, 2015",400578825,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"January 7, 2015",400578825,0,Warriors,SG
+16,3-4,3,1,1,6-9,0-0,24,D.  Green,0,0,15,1,1,1,"January 13, 2015",400578863,1,Warriors,PF
+15,2-4,1,0,2,5-8,0-0,23,H.  Barnes,0,0,12,2,0,0,"January 13, 2015",400578863,1,Warriors,SF
+10,0-0,3,1,7,4-5,1-1,26,A.  Bogut,1,4,9,8,0,2,"January 13, 2015",400578863,1,Warriors,C
+17,4-9,11,0,2,10-16,3-3,29,S.  Curry,0,2,27,2,0,2,"January 13, 2015",400578863,1,Warriors,PG
+12,2-2,3,0,4,5-8,0-0,27,K.  Thompson,0,1,12,4,0,1,"January 13, 2015",400578863,1,Warriors,SG
-5,0-0,4,2,6,4-8,2-2,24,D.  Lee,2,2,10,8,2,0,"January 13, 2015",400578863,0,Warriors,PF
+1,1-1,0,1,0,4-10,1-2,22,M.  Speights,1,4,10,1,0,1,"January 13, 2015",400578863,0,Warriors,PF
-4,0-0,5,0,2,2-4,0-0,25,A.  Iguodala,0,1,4,2,1,1,"January 13, 2015",400578863,0,Warriors,SF
-5,1-3,0,0,1,3-10,2-2,17,J.  Holiday,1,0,9,2,5,0,"January 13, 2015",400578863,0,Warriors,SG
-2,0-2,2,0,0,3-13,2-3,23,L.  Barbosa,1,2,8,1,1,1,"January 13, 2015",400578863,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,S.  Livingston,,,,,,,"January 13, 2015",400578863,0,Warriors,PG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"January 13, 2015",400578863,0,Warriors,SG
-5,0-0,0,1,9,10-16,2-3,30,D.  Favors,2,1,22,11,0,0,"January 13, 2015",400578863,1,Jazz,PF
-17,1-4,2,2,1,5-11,6-6,32,G.  Hayward,0,1,17,1,1,2,"January 13, 2015",400578863,1,Jazz,SF
-7,2-5,1,1,5,4-7,2-2,24,J.  Ingles,0,3,12,5,2,4,"January 13, 2015",400578863,1,Jazz,SF
-27,1-1,0,0,5,6-13,0-0,32,E.  Kanter,5,4,13,10,1,3,"January 13, 2015",400578863,1,Jazz,C
-3,1-5,5,0,1,7-14,0-0,29,T.  Burke,0,2,15,1,1,2,"January 13, 2015",400578863,1,Jazz,PG
+4,0-0,0,0,1,0-1,0-0,3,J.  Evans,0,0,0,1,0,0,"January 13, 2015",400578863,0,Jazz,F
+6,0-0,4,3,7,4-9,8-11,32,R.  Gobert,4,1,16,11,2,1,"January 13, 2015",400578863,0,Jazz,C
+0,0-3,2,0,1,0-3,0-0,22,D.  Exum,0,1,0,1,0,1,"January 13, 2015",400578863,0,Jazz,PG
-5,1-1,0,0,1,1-2,0-0,11,I.  Clark,0,2,3,1,0,1,"January 13, 2015",400578863,0,Jazz,SG
+4,0-0,0,0,1,0-0,0-0,3,E.  Williams,0,0,0,1,0,1,"January 13, 2015",400578863,0,Jazz,SG
-5,1-2,0,0,1,2-5,2-2,22,E.  Millsap,0,3,7,1,0,0,"January 13, 2015",400578863,0,Jazz,SG
,,,,,,,DNP-STOMACH ILLNESS,T.  Booker,,,,,,,"January 13, 2015",400578863,0,Jazz,PF
,,,,,,,DNP-COACH'S DECISION,S.  Novak,,,,,,,"January 13, 2015",400578863,0,Jazz,SF
-10,2-4,1,0,5,8-18,8-8,33,C.  Bosh,2,2,26,7,0,3,"January 14, 2015",400578874,1,Heat,PF
-12,2-4,1,0,4,6-11,5-8,34,L.  Deng,3,1,19,7,0,1,"January 14, 2015",400578874,1,Heat,SF
-16,0-0,0,3,9,5-10,0-0,29,H.  Whiteside,3,2,10,12,0,3,"January 14, 2015",400578874,1,Heat,C
-13,0-3,5,0,2,2-9,3-3,35,M.  Chalmers,0,3,7,2,3,2,"January 14, 2015",400578874,1,Heat,PG
-7,1-3,6,0,1,3-7,3-4,33,S.  Napier,1,5,10,2,1,3,"January 14, 2015",400578874,1,Heat,PG
+2,0-0,0,0,3,1-1,0-0,12,C.  Andersen,0,1,2,3,0,0,"January 14, 2015",400578874,0,Heat,PF
-5,0-0,1,0,3,1-2,2-2,14,J.  Ennis III,1,0,4,4,0,1,"January 14, 2015",400578874,0,Heat,SF
-4,0-1,0,0,1,0-2,0-0,13,D.  Granger,1,0,0,2,0,1,"January 14, 2015",400578874,0,Heat,SF
+1,1-3,1,0,1,2-4,0-0,18,S.  Williams,0,3,5,1,1,1,"January 14, 2015",400578874,0,Heat,SF
-1,0-0,0,0,0,0-2,0-0,2,J.  Hamilton,0,0,0,0,0,0,"January 14, 2015",400578874,0,Heat,C
-9,0-0,4,1,1,2-5,0-0,16,N.  Cole,0,2,4,1,0,2,"January 14, 2015",400578874,0,Heat,PG
-1,0-0,0,0,0,0-0,2-2,2,T.  Johnson,0,0,2,0,0,0,"January 14, 2015",400578874,0,Heat,SG
,,,,,,,DNP-COACH'S DECISION,U.  Haslem,,,,,,,"January 14, 2015",400578874,0,Heat,PF
+4,0-2,3,0,3,2-7,2-3,25,D.  Green,0,5,6,3,0,2,"January 14, 2015",400578874,1,Warriors,PF
+8,0-2,2,1,2,1-6,0-0,21,H.  Barnes,3,1,2,5,0,1,"January 14, 2015",400578874,1,Warriors,SF
-4,0-0,2,0,5,0-1,4-4,25,A.  Bogut,0,4,4,5,1,1,"January 14, 2015",400578874,1,Warriors,C
+11,7-10,3,0,3,11-19,3-5,32,S.  Curry,2,1,32,5,2,3,"January 14, 2015",400578874,1,Warriors,PG
+3,3-9,1,2,4,7-17,2-2,33,K.  Thompson,0,1,19,4,1,1,"January 14, 2015",400578874,1,Warriors,SG
+11,0-0,5,0,4,3-5,2-2,23,D.  Lee,2,1,8,6,0,0,"January 14, 2015",400578874,0,Warriors,PF
+16,0-0,2,0,3,3-9,2-2,20,M.  Speights,3,3,8,6,0,1,"January 14, 2015",400578874,0,Warriors,PF
+10,1-2,7,1,0,4-5,0-0,30,A.  Iguodala,0,3,9,0,0,3,"January 14, 2015",400578874,0,Warriors,SF
+5,1-2,2,1,0,3-5,0-1,13,J.  Holiday,0,1,7,0,0,0,"January 14, 2015",400578874,0,Warriors,SG
+11,1-2,2,0,2,4-7,0-0,18,L.  Barbosa,0,1,9,2,1,1,"January 14, 2015",400578874,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,O.  Kuzmic,,,,,,,"January 14, 2015",400578874,0,Warriors,C
,,,,,,,DNP-COACH'S DECISION,S.  Livingston,,,,,,,"January 14, 2015",400578874,0,Warriors,PG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"January 14, 2015",400578874,0,Warriors,SG
-8,0-0,4,0,5,9-16,2-2,28,M.  Speights,2,4,20,7,1,2,"January 16, 2015",400578885,1,Warriors,PF
-12,0-1,2,1,5,2-6,1-3,30,D.  Green,4,3,5,9,4,1,"January 16, 2015",400578885,1,Warriors,PF
-5,4-7,2,0,3,6-13,2-2,40,H.  Barnes,3,0,18,6,1,0,"January 16, 2015",400578885,1,Warriors,SF
-4,2-6,6,0,3,6-13,5-5,31,S.  Curry,0,2,19,3,2,6,"January 16, 2015",400578885,1,Warriors,PG
-14,3-6,4,0,2,12-22,5-6,33,K.  Thompson,2,1,32,4,0,3,"January 16, 2015",400578885,1,Warriors,SG
-7,0-0,1,1,5,3-7,3-6,22,D.  Lee,1,2,9,6,0,2,"January 16, 2015",400578885,0,Warriors,PF
-5,0-0,4,0,2,3-3,0-0,21,S.  Livingston,0,0,6,2,0,0,"January 16, 2015",400578885,0,Warriors,PG
+1,0-3,0,0,3,0-5,0-0,12,J.  Holiday,0,1,0,3,2,0,"January 16, 2015",400578885,0,Warriors,SG
-7,0-1,1,0,2,1-7,4-4,20,L.  Barbosa,1,1,6,3,0,0,"January 16, 2015",400578885,0,Warriors,SG
+1,0-0,0,0,0,0-0,0-0,2,B.  Rush,0,0,0,0,0,0,"January 16, 2015",400578885,0,Warriors,SG
,,,,,,,DNP-REST,A.  Iguodala,,,,,,,"January 16, 2015",400578885,0,Warriors,SF
+15,1-2,1,1,3,12-18,2-3,35,S.  Ibaka,5,3,27,8,0,1,"January 16, 2015",400578885,1,Thunder,PF
+15,3-5,4,0,9,14-18,5-5,39,K.  Durant,0,0,36,9,1,2,"January 16, 2015",400578885,1,Thunder,SF
-2,0-0,2,0,5,1-3,1-2,27,S.  Adams,2,4,3,7,0,3,"January 16, 2015",400578885,1,Thunder,C
+19,1-4,16,0,12,7-19,2-4,36,R.  Westbrook,3,4,17,15,4,3,"January 16, 2015",400578885,1,Thunder,PG
-14,0-1,0,0,0,1-3,0-0,13,A.  Roberson,1,2,2,1,0,1,"January 16, 2015",400578885,1,Thunder,SG
-4,0-0,0,0,0,0-0,0-0,1,P.  Jones,0,1,0,0,0,0,"January 16, 2015",400578885,0,Thunder,SF
+3,0-0,0,0,3,0-0,0-0,7,K.  Perkins,1,1,0,4,0,1,"January 16, 2015",400578885,0,Thunder,C
-4,0-0,0,0,1,0-0,0-0,1,I.  Smith,0,0,0,1,0,0,"January 16, 2015",400578885,0,Thunder,PG
+13,1-3,2,0,1,3-11,2-2,18,R.  Jackson,1,2,9,2,0,1,"January 16, 2015",400578885,0,Thunder,PG
+5,2-3,0,0,2,5-7,0-0,25,A.  Morrow,1,2,12,3,0,0,"January 16, 2015",400578885,0,Thunder,SG
-4,0-2,0,0,0,0-2,0-0,1,J.  Lamb,0,0,0,0,0,0,"January 16, 2015",400578885,0,Thunder,SG
+18,2-2,2,1,2,8-16,3-3,37,D.  Waiters,2,2,21,4,3,2,"January 16, 2015",400578885,0,Thunder,SG
,,,,,,,DNP-COACH'S DECISION,N.  Collison,,,,,,,"January 16, 2015",400578885,0,Thunder,F
+8,1-4,2,1,4,3-6,4-6,21,D.  Green,0,3,11,4,3,1,"January 17, 2015",400578895,1,Warriors,PF
+11,2-4,0,0,3,4-7,0-0,24,H.  Barnes,3,3,10,6,1,1,"January 17, 2015",400578895,1,Warriors,SF
+12,0-0,2,2,5,1-2,0-0,20,A.  Bogut,1,3,2,6,0,3,"January 17, 2015",400578895,1,Warriors,C
+25,2-8,11,1,4,9-18,7-8,33,S.  Curry,3,0,27,7,3,2,"January 17, 2015",400578895,1,Warriors,PG
+18,3-5,2,5,5,9-15,6-9,31,K.  Thompson,0,0,27,5,1,1,"January 17, 2015",400578895,1,Warriors,SG
+8,0-0,1,1,4,8-13,2-5,25,D.  Lee,4,3,18,8,0,1,"January 17, 2015",400578895,0,Warriors,PF
+14,0-0,3,1,5,6-12,3-4,20,M.  Speights,0,4,15,5,0,0,"January 17, 2015",400578895,0,Warriors,PF
+22,1-1,4,0,2,4-5,0-1,27,A.  Iguodala,1,3,9,3,2,5,"January 17, 2015",400578895,0,Warriors,SF
+0,0-0,2,0,3,0-5,0-0,15,S.  Livingston,0,1,0,3,0,0,"January 17, 2015",400578895,0,Warriors,PG
+7,0-0,4,0,1,2-4,0-0,17,J.  Holiday,0,1,4,1,1,0,"January 17, 2015",400578895,0,Warriors,SG
+0,0-0,0,0,1,1-1,0-0,4,B.  Rush,0,0,2,1,0,0,"January 17, 2015",400578895,0,Warriors,SG
+0,0-0,1,0,0,3-3,0-0,4,L.  Barbosa,0,0,6,0,0,0,"January 17, 2015",400578895,0,Warriors,SG
-3,1-1,2,1,4,4-8,5-5,22,D.  Motiejunas,3,4,14,7,1,1,"January 17, 2015",400578895,1,Rockets,PF
-18,1-3,4,0,3,2-5,2-2,30,T.  Ariza,0,2,7,3,0,0,"January 17, 2015",400578895,1,Rockets,SF
-16,0-0,3,0,9,9-15,5-7,35,D.  Howard,1,4,23,10,0,4,"January 17, 2015",400578895,1,Rockets,C
-18,2-5,4,0,2,4-13,1-1,35,P.  Beverley,0,3,11,2,3,2,"January 17, 2015",400578895,1,Rockets,PG
-16,0-4,4,0,3,4-15,4-7,30,J.  Harden,1,5,12,4,1,3,"January 17, 2015",400578895,1,Rockets,PG
-16,1-1,1,0,1,5-10,3-4,17,J.  Smith,2,1,14,3,0,2,"January 17, 2015",400578895,0,Rockets,PF
-4,0-0,0,0,0,2-2,0-3,6,J.  Dorsey,2,1,4,2,0,2,"January 17, 2015",400578895,0,Rockets,PF
-5,1-3,2,0,3,2-5,0-0,13,K.  Papanikolaou,0,0,5,3,1,0,"January 17, 2015",400578895,0,Rockets,SF
-2,0-0,0,0,1,2-3,1-1,5,A.  Shved,0,0,5,1,1,1,"January 17, 2015",400578895,0,Rockets,PG
-7,0-3,0,0,0,0-3,2-2,13,J.  Terry,0,2,2,0,0,0,"January 17, 2015",400578895,0,Rockets,SG
-20,1-3,2,1,3,3-9,2-2,33,C.  Brewer,1,2,9,4,3,2,"January 17, 2015",400578895,0,Rockets,SG
,,,,,,,DNP-LEFT LEG INJURY,T.  Jones,,,,,,,"January 17, 2015",400578895,0,Rockets,PF
-22,0-0,2,0,0,2-8,0-0,25,D.  Motiejunas,3,2,4,3,0,0,"January 21, 2015",400578928,1,Rockets,PF
-34,2-6,0,0,1,2-9,0-0,27,T.  Ariza,2,2,6,3,2,1,"January 21, 2015",400578928,1,Rockets,SF
-28,0-0,0,0,7,3-8,1-2,24,D.  Howard,4,5,7,11,1,5,"January 21, 2015",400578928,1,Rockets,C
-28,0-3,3,0,2,3-6,0-0,26,P.  Beverley,1,3,6,3,1,2,"January 21, 2015",400578928,1,Rockets,PG
-22,3-6,6,1,2,8-18,14-16,32,J.  Harden,2,2,33,4,2,2,"January 21, 2015",400578928,1,Rockets,PG
+2,1-2,2,1,2,2-4,0-0,14,J.  Smith,0,0,5,2,0,2,"January 21, 2015",400578928,0,Rockets,PF
+13,0-0,2,0,8,3-5,1-2,17,J.  Dorsey,4,4,7,12,1,1,"January 21, 2015",400578928,0,Rockets,PF
+13,0-1,3,0,2,1-2,0-0,15,K.  Papanikolaou,0,1,2,2,0,2,"January 21, 2015",400578928,0,Rockets,SF
+14,1-3,1,0,0,3-6,2-2,14,A.  Shved,0,0,9,0,0,1,"January 21, 2015",400578928,0,Rockets,PG
+12,4-6,1,1,0,4-8,2-2,20,J.  Terry,0,3,14,0,1,2,"January 21, 2015",400578928,0,Rockets,SG
+13,2-5,3,0,5,6-13,6-7,27,C.  Brewer,1,0,20,6,1,1,"January 21, 2015",400578928,0,Rockets,SG
,,,,,,,DNP-LEFT LEG INJURY,T.  Jones,,,,,,,"January 21, 2015",400578928,0,Rockets,PF
+32,3-5,2,1,5,7-12,1-2,33,D.  Green,1,5,18,6,1,1,"January 21, 2015",400578928,1,Warriors,PF
+3,2-4,1,0,3,4-8,1-1,28,H.  Barnes,2,5,11,5,0,1,"January 21, 2015",400578928,1,Warriors,SF
+32,0-0,1,5,8,4-6,1-1,22,A.  Bogut,2,1,9,10,1,2,"January 21, 2015",400578928,1,Warriors,C
+23,3-5,10,0,1,7-12,5-6,34,S.  Curry,2,3,22,3,1,6,"January 21, 2015",400578928,1,Warriors,PG
+29,3-8,5,0,0,10-21,4-4,31,K.  Thompson,3,2,27,3,4,0,"January 21, 2015",400578928,1,Warriors,SG
-14,0-0,3,1,5,4-9,1-2,20,D.  Lee,5,2,9,10,3,2,"January 21, 2015",400578928,0,Warriors,PF
-13,1-1,0,1,1,3-5,2-2,8,M.  Speights,1,3,9,2,0,2,"January 21, 2015",400578928,0,Warriors,PF
+3,1-2,2,0,1,3-9,0-0,27,A.  Iguodala,0,1,7,1,0,0,"January 21, 2015",400578928,0,Warriors,SF
-10,0-0,2,1,1,4-5,0-0,14,S.  Livingston,0,0,8,1,2,0,"January 21, 2015",400578928,0,Warriors,PG
-5,0-2,0,0,2,0-2,0-0,5,J.  Holiday,0,0,0,2,1,1,"January 21, 2015",400578928,0,Warriors,SG
